Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Temperature,Wind Speed,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,source_year
2018,1,2,0,35,0,0,0,-10.5,4.2,83.26,160.73,0.43,1026,2018
2018,1,2,0,40,0,0,0,-10.5,4.2,83.26,160.3,0.43,1026,2018
2018,1,2,0,45,0,0,0,-10.5,4.2,83.26,159.83,0.43,1026,2018
2018,1,2,0,50,0,0,0,-10.5,4.2,83.26,159.31,0.43,1026,2018
2018,1,2,0,55,0,0,0,-10.5,4.2,83.26,158.76,0.43,1026,2018
2018,1,2,1,0,0,0,0,-10.5,4.2,83.26,158.17000000000004,0.43,1026,2018
2018,1,2,1,5,0,0,0,-10.5,4.3,83.26,157.54,0.43,1026,2018
2018,1,2,1,10,0,0,0,-10.5,4.3,83.26,156.89,0.43,1026,2018
2018,1,2,1,15,0,0,0,-10.4,4.3,82.68,156.21,0.43,1027,2018
2018,1,2,1,20,0,0,0,-10.4,4.3,82.68,155.5,0.43,1027,2018
2018,1,2,1,25,0,0,0,-10.4,4.3,82.68,154.77,0.43,1027,2018
2018,1,2,1,30,0,0,0,-10.4,4.3,82.68,154.01,0.43,1027,2018
2018,1,2,1,35,0,0,0,-10.4,4.4,83.34,153.24,0.43,1027,2018
2018,1,2,1,40,0,0,0,-10.4,4.4,83.34,152.45000000000005,0.43,1027,2018
2018,1,2,1,45,0,0,0,-10.4,4.4,83.34,151.65,0.43,1027,2018
2018,1,2,1,50,0,0,0,-10.3,4.4,82.68,150.83,0.43,1027,2018
2018,1,2,1,55,0,0,0,-10.3,4.4,82.68,150.0,0.43,1027,2018
2018,1,2,2,0,0,0,0,-10.3,4.4,82.68,149.15,0.43,1027,2018
2018,1,2,2,5,0,0,0,-10.3,4.4,82.68,148.29,0.43,1027,2018
2018,1,2,2,10,0,0,0,-10.3,4.4,82.68,147.43,0.43,1027,2018
2018,1,2,2,15,0,0,0,-10.2,4.4,82.03,146.55,0.43,1027,2018
2018,1,2,2,20,0,0,0,-10.2,4.4,82.03,145.67000000000004,0.43,1027,2018
2018,1,2,2,25,0,0,0,-10.2,4.4,82.03,144.78,0.43,1027,2018
2018,1,2,2,30,0,0,0,-10.2,4.4,82.03,143.88,0.43,1027,2018
2018,1,2,2,35,0,0,0,-10.1,4.4,80.91,142.98,0.43,1027,2018
2018,1,2,2,40,0,0,0,-10.1,4.4,80.91,142.07,0.43,1027,2018
2018,1,2,2,45,0,0,0,-10.1,4.4,80.91,141.15,0.43,1027,2018
2018,1,2,2,50,0,0,0,-10.1,4.4,80.91,140.23,0.43,1027,2018
2018,1,2,2,55,0,0,0,-10.0,4.4,80.27,139.31,0.43,1027,2018
2018,1,2,3,0,0,0,0,-10.0,4.4,80.27,138.38,0.43,1027,2018
2018,1,2,3,5,0,0,0,-10.0,4.4,80.27,137.45000000000002,0.43,1027,2018
2018,1,2,3,10,0,0,0,-10.0,4.4,80.27,136.52,0.43,1027,2018
2018,1,2,3,15,0,0,0,-10.0,4.3,80.27,135.58,0.43,1027,2018
2018,1,2,3,20,0,0,0,-10.0,4.3,80.27,134.64,0.43,1027,2018
2018,1,2,3,25,0,0,0,-10.0,4.3,80.27,133.7,0.43,1027,2018
2018,1,2,3,30,0,0,0,-10.0,4.3,80.27,132.76,0.43,1027,2018
2018,1,2,3,35,0,0,0,-10.1,4.3,78.38,131.82,0.43,1027,2018
2018,1,2,3,40,0,0,0,-10.1,4.3,78.38,130.87,0.43,1027,2018
2018,1,2,3,45,0,0,0,-10.1,4.2,78.38,129.93,0.43,1027,2018
2018,1,2,3,50,0,0,0,-10.1,4.2,78.38,128.98,0.43,1027,2018
2018,1,2,3,55,0,0,0,-10.1,4.2,78.38,128.03,0.43,1027,2018
2018,1,2,4,0,0,0,0,-10.1,4.2,78.38,127.09,0.43,1027,2018
2018,1,2,4,5,0,0,0,-10.1,4.2,78.38,126.14,0.43,1027,2018
2018,1,2,4,10,0,0,0,-10.1,4.1000000000000005,78.38,125.19,0.43,1027,2018
2018,1,2,4,15,0,0,0,-10.2,4.1000000000000005,79.0,124.24,0.43,1027,2018
2018,1,2,4,20,0,0,0,-10.2,4.1000000000000005,79.0,123.3,0.43,1027,2018
2018,1,2,4,25,0,0,0,-10.2,4.1000000000000005,79.0,122.35,0.43,1027,2018
2018,1,2,4,30,0,0,0,-10.3,4.0,79.71000000000002,121.41,0.43,1028,2018
2018,1,2,4,35,0,0,0,-10.3,4.0,78.11,120.46,0.43,1028,2018
2018,1,2,4,40,0,0,0,-10.3,4.0,78.11,119.52,0.43,1028,2018
2018,1,2,4,45,0,0,0,-10.4,4.0,78.74,118.58,0.43,1028,2018
2018,1,2,4,50,0,0,0,-10.4,3.9,78.74,117.64,0.43,1028,2018
2018,1,2,4,55,0,0,0,-10.4,3.9,78.74,116.7,0.43,1028,2018
2018,1,2,5,0,0,0,0,-10.5,3.9,79.36,115.76,0.43,1028,2018
2018,1,2,5,5,0,0,0,-10.5,3.9,79.36,114.83,0.43,1028,2018
2018,1,2,5,10,0,0,0,-10.5,3.8,79.36,113.9,0.43,1028,2018
2018,1,2,5,15,0,0,0,-10.6,3.8,79.99,112.97,0.43,1028,2018
2018,1,2,5,20,0,0,0,-10.6,3.8,79.99,112.04,0.43,1028,2018
2018,1,2,5,25,0,0,0,-10.7,3.8,80.63,111.11,0.43,1028,2018
2018,1,2,5,30,0,0,0,-10.7,3.8,80.63,110.19,0.43,1028,2018
2018,1,2,5,35,0,0,0,-10.7,3.7,80.06,109.27,0.43,1028,2018
2018,1,2,5,40,0,0,0,-10.8,3.7,80.7,108.35,0.43,1028,2018
2018,1,2,5,45,0,0,0,-10.8,3.7,80.7,107.44,0.43,1028,2018
2018,1,2,5,50,0,0,0,-10.8,3.7,80.7,106.53,0.43,1028,2018
2018,1,2,5,55,0,0,0,-10.9,3.7,81.34,105.62,0.43,1028,2018
2018,1,2,6,0,0,0,0,-10.9,3.6,81.34,104.71,0.43,1028,2018
2018,1,2,6,5,0,0,0,-10.9,3.6,81.34,103.81,0.43,1028,2018
2018,1,2,6,10,0,0,0,-11.0,3.6,81.99,102.92,0.43,1028,2018
2018,1,2,6,15,0,0,0,-11.0,3.6,81.99,102.02,0.43,1028,2018
2018,1,2,6,20,0,0,0,-11.0,3.6,81.99,101.14,0.43,1028,2018
2018,1,2,6,25,0,0,0,-11.0,3.6,81.99,100.25,0.43,1028,2018
2018,1,2,6,30,0,0,0,-11.0,3.5,82.07000000000002,99.37,0.43,1029,2018
2018,1,2,6,35,0,0,0,-11.1,3.5,83.68,98.5,0.43,1029,2018
2018,1,2,6,40,0,0,0,-11.1,3.5,83.68,97.63,0.43,1029,2018
2018,1,2,6,45,0,0,0,-11.1,3.5,83.68,96.76,0.43,1029,2018
2018,1,2,6,50,0,0,0,-11.1,3.5,83.68,95.9,0.43,1029,2018
2018,1,2,6,55,0,0,0,-11.1,3.4000000000000004,83.68,95.05,0.43,1029,2018
2018,1,2,7,0,0,0,0,-11.2,3.4000000000000004,84.35000000000002,94.2,0.43,1029,2018
2018,1,2,7,5,0,0,0,-11.1,3.4000000000000004,83.68,93.36,0.43,1029,2018
2018,1,2,7,10,0,0,0,-10.9,3.4000000000000004,82.35000000000002,92.52,0.43,1029,2018
2018,1,2,7,15,0,0,0,-10.8,3.4000000000000004,81.7,91.69,0.43,1029,2018
2018,1,2,7,20,0,0,0,-10.7,3.4000000000000004,81.06,90.87,0.43,1029,2018
2018,1,2,7,25,0,0,0,-10.6,3.4000000000000004,80.41,89.51,0.43,1029,2018
2018,1,2,7,30,16,12,179,-10.5,3.4000000000000004,79.78,88.82000000000002,0.43,1029,2018
2018,1,2,7,35,24,16,232,-10.3,3.4000000000000004,84.57000000000002,88.10000000000002,0.43,1029,2018
2018,1,2,7,40,33,19,289,-10.2,3.3000000000000003,83.9,87.36,0.43,1029,2018
2018,1,2,7,45,43,23,340,-10.1,3.3000000000000003,83.24,86.61,0.43,1029,2018
2018,1,2,7,50,53,26,386,-10.0,3.3000000000000003,82.58,85.87,0.43,1029,2018
2018,1,2,7,55,65,29,428,-9.9,3.3000000000000003,81.94,85.12,0.43,1029,2018
2018,1,2,8,0,77,31,466,-9.7,3.3000000000000003,80.65,84.38,0.43,1029,2018
2018,1,2,8,5,90,34,500,-9.6,3.3000000000000003,80.02,83.64,0.43,1029,2018
2018,1,2,8,10,102,37,532,-9.4,3.3000000000000003,78.77,82.9,0.43,1029,2018
2018,1,2,8,15,115,39,560,-9.2,3.3000000000000003,77.55,82.18,0.43,1029,2018
2018,1,2,8,20,128,41,586,-9.1,3.3000000000000003,76.94,81.46000000000002,0.43,1029,2018
2018,1,2,8,25,142,43,610,-8.9,3.3000000000000003,75.75,80.75,0.43,1029,2018
2018,1,2,8,30,155,46,632,-8.700000000000001,3.3000000000000003,74.57000000000002,80.05,0.43,1029,2018
2018,1,2,8,35,168,48,648,-8.6,3.3000000000000003,81.09,79.36,0.43,1029,2018
2018,1,2,8,40,181,50,667,-8.4,3.3000000000000003,79.84,78.67,0.43,1029,2018
2018,1,2,8,45,194,52,684,-8.200000000000001,3.3000000000000003,78.60000000000002,78.0,0.43,1029,2018
2018,1,2,8,50,207,53,701,-8.0,3.4000000000000004,77.39,77.34,0.43,1029,2018
2018,1,2,8,55,220,55,716,-7.9,3.4000000000000004,76.8,76.69,0.43,1029,2018
2018,1,2,9,0,232,56,730,-7.7,3.4000000000000004,75.61,76.05,0.43,1029,2018
2018,1,2,9,5,245,58,743,-7.6,3.4000000000000004,75.03,75.43,0.43,1029,2018
2018,1,2,9,10,257,59,755,-7.5,3.4000000000000004,74.45,74.81,0.43,1029,2018
2018,1,2,9,15,265,60,755,-7.4,3.4000000000000004,73.88,74.21000000000002,0.43,1029,2018
2018,1,2,9,20,277,62,766,-7.300000000000002,3.3000000000000003,73.31,73.62,0.43,1029,2018
2018,1,2,9,25,289,63,776,-7.1000000000000005,3.3000000000000003,72.19,73.04,0.43,1029,2018
2018,1,2,9,30,300,64,785,-7.0,3.3000000000000003,71.64,72.48,0.43,1029,2018
2018,1,2,9,35,309,68,778,-6.9,3.3000000000000003,74.53,71.93,0.43,1029,2018
2018,1,2,9,40,262,183,248,-6.800000000000002,3.3000000000000003,73.96000000000002,71.4,0.43,1029,2018
2018,1,2,9,45,330,70,794,-6.7,3.3000000000000003,73.39,70.88,0.43,1029,2018
2018,1,2,9,50,341,71,802,-6.6000000000000005,3.3000000000000003,72.83,70.37,0.43,1029,2018
2018,1,2,9,55,351,72,809,-6.4,3.3000000000000003,71.73,69.88,0.43,1029,2018
2018,1,2,10,0,360,73,816,-6.300000000000002,3.3000000000000003,71.18,69.41,0.43,1029,2018
2018,1,2,10,5,369,74,822,-6.2,3.3000000000000003,70.64,68.95,0.43,1029,2018
2018,1,2,10,10,378,75,828,-6.2,3.3000000000000003,70.64,68.51,0.43,1029,2018
2018,1,2,10,15,387,76,833,-6.1000000000000005,3.3000000000000003,70.10000000000001,68.09,0.43,1029,2018
2018,1,2,10,20,395,76,839,-6.0,3.3000000000000003,69.57000000000001,67.68,0.43,1029,2018
2018,1,2,10,25,403,77,844,-5.9,3.3000000000000003,68.97,67.29,0.43,1028,2018
2018,1,2,10,30,410,78,848,-5.800000000000002,3.2,68.45,66.92,0.43,1028,2018
2018,1,2,10,35,416,79,848,-5.7,3.2,70.42,66.57000000000001,0.43,1028,2018
2018,1,2,10,40,423,80,851,-5.6000000000000005,3.2,69.88,66.23,0.43,1028,2018
2018,1,2,10,45,430,81,855,-5.5,3.2,69.35000000000001,65.91,0.43,1028,2018
2018,1,2,10,50,435,81,858,-5.4,3.2,68.83,65.62,0.43,1028,2018
2018,1,2,10,55,441,81,862,-5.300000000000002,3.2,68.31,65.34,0.43,1028,2018
2018,1,2,11,0,446,82,864,-5.2,3.2,67.79,65.08,0.43,1028,2018
2018,1,2,11,5,451,82,867,-5.2,3.2,67.79,64.84,0.43,1028,2018
2018,1,2,11,10,455,83,869,-5.1000000000000005,3.2,67.28,64.62,0.43,1028,2018
2018,1,2,11,15,459,83,871,-5.0,3.2,66.78,64.42,0.43,1028,2018
2018,1,2,11,20,463,83,873,-5.0,3.2,66.78,64.24,0.43,1028,2018
2018,1,2,11,25,466,84,875,-4.9,3.2,66.27,64.08,0.43,1028,2018
2018,1,2,11,30,469,84,876,-4.800000000000002,3.2,65.71000000000001,63.94000000000001,0.43,1027,2018
2018,1,2,11,35,471,83,881,-4.7,3.2,67.1,63.83,0.43,1027,2018
2018,1,2,11,40,473,83,882,-4.7,3.2,67.1,63.73,0.43,1027,2018
2018,1,2,11,45,475,83,882,-4.6000000000000005,3.2,66.6,63.66,0.43,1027,2018
2018,1,2,11,50,476,83,883,-4.5,3.2,66.1,63.6,0.43,1027,2018
2018,1,2,11,55,477,83,883,-4.5,3.2,66.1,63.57,0.43,1027,2018
2018,1,2,12,0,477,84,883,-4.4,3.2,65.61,63.56,0.43,1027,2018
2018,1,2,12,5,477,83,883,-4.3,3.2,65.11,63.57,0.43,1027,2018
2018,1,2,12,10,476,83,883,-4.3,3.2,65.11,63.6,0.43,1027,2018
2018,1,2,12,15,475,83,883,-4.2,3.2,64.63,63.65,0.43,1027,2018
2018,1,2,12,20,474,83,882,-4.2,3.2,64.63,63.72,0.43,1027,2018
2018,1,2,12,25,472,83,881,-4.1000000000000005,3.3000000000000003,64.14,63.82,0.43,1027,2018
2018,1,2,12,30,470,83,880,-4.1000000000000005,3.3000000000000003,64.14,63.93,0.43,1027,2018
2018,1,2,12,35,469,79,892,-4.0,3.3000000000000003,65.11,64.07000000000001,0.43,1027,2018
2018,1,2,12,40,466,78,891,-4.0,3.3000000000000003,65.05,64.22,0.43,1026,2018
2018,1,2,12,45,462,78,889,-3.9,3.3000000000000003,64.56,64.4,0.43,1026,2018
2018,1,2,12,50,458,78,887,-3.9,3.3000000000000003,64.56,64.6,0.43,1026,2018
2018,1,2,12,55,454,77,885,-3.8,3.3000000000000003,64.08,64.82000000000001,0.43,1026,2018
2018,1,2,13,0,449,77,882,-3.8,3.3000000000000003,64.08,65.05,0.43,1026,2018
2018,1,2,13,5,444,76,880,-3.8,3.3000000000000003,64.08,65.31,0.43,1026,2018
2018,1,2,13,10,438,76,877,-3.8,3.3000000000000003,64.08,65.59,0.43,1026,2018
2018,1,2,13,15,433,76,873,-3.7,3.3000000000000003,63.6,65.88,0.43,1026,2018
2018,1,2,13,20,426,75,870,-3.7,3.3000000000000003,63.6,66.2,0.43,1026,2018
2018,1,2,13,25,420,75,866,-3.7,3.3000000000000003,63.6,66.53,0.43,1026,2018
2018,1,2,13,30,412,74,862,-3.7,3.3000000000000003,63.6,66.89,0.43,1026,2018
2018,1,2,13,35,406,71,869,-3.7,3.3000000000000003,64.67,67.26,0.43,1026,2018
2018,1,2,13,40,399,70,864,-3.7,3.3000000000000003,64.67,67.64,0.43,1026,2018
2018,1,2,13,45,390,69,859,-3.6,3.3000000000000003,64.18,68.05,0.43,1026,2018
2018,1,2,13,50,382,69,854,-3.6,3.3000000000000003,64.18,68.47,0.43,1026,2018
2018,1,2,13,55,373,68,849,-3.6,3.3000000000000003,64.18,68.91,0.43,1026,2018
2018,1,2,14,0,364,67,843,-3.6,3.3000000000000003,64.18,69.37,0.43,1026,2018
2018,1,2,14,5,355,66,836,-3.6,3.3000000000000003,64.18,69.84,0.43,1026,2018
2018,1,2,14,10,345,65,830,-3.7,3.3000000000000003,64.67,70.33,0.43,1026,2018
2018,1,2,14,15,335,65,823,-3.7,3.3000000000000003,64.67,70.83,0.43,1026,2018
2018,1,2,14,20,324,64,815,-3.8,3.3000000000000003,65.15,71.35000000000002,0.43,1026,2018
2018,1,2,14,25,314,63,807,-3.8,3.3000000000000003,65.15,71.88,0.43,1026,2018
2018,1,2,14,30,303,62,798,-3.8,3.3000000000000003,65.15,72.43,0.43,1026,2018
2018,1,2,14,35,292,59,799,-3.9,3.3000000000000003,65.85,72.99,0.43,1026,2018
2018,1,2,14,40,281,58,790,-3.9,3.3000000000000003,65.85,73.56,0.43,1026,2018
2018,1,2,14,45,269,56,779,-4.0,3.3000000000000003,66.34,74.15,0.43,1026,2018
2018,1,2,14,50,257,55,768,-4.0,3.3000000000000003,66.34,74.75,0.43,1026,2018
2018,1,2,14,55,245,54,757,-4.0,3.2,66.34,75.37,0.43,1026,2018
2018,1,2,15,0,233,53,744,-4.1000000000000005,3.2,66.84,75.99,0.43,1026,2018
2018,1,2,15,5,220,51,731,-4.2,3.2,67.34,76.63,0.43,1026,2018
2018,1,2,15,10,207,50,716,-4.4,3.2,68.36,77.28,0.43,1026,2018
2018,1,2,15,15,194,48,700,-4.5,3.2,68.88,77.94,0.43,1026,2018
2018,1,2,15,20,182,46,684,-4.6000000000000005,3.2,69.4,78.61,0.43,1026,2018
2018,1,2,15,25,169,45,666,-4.800000000000002,3.2,70.46000000000002,79.29,0.43,1026,2018
2018,1,2,15,30,155,43,646,-4.9,3.2,70.99,79.98,0.43,1026,2018
2018,1,2,15,35,143,40,633,-5.0,3.2,68.11,80.68,0.43,1026,2018
2018,1,2,15,40,130,38,611,-5.2,3.2,69.15,81.39,0.43,1026,2018
2018,1,2,15,45,117,36,586,-5.300000000000002,3.2,69.68,82.11,0.43,1026,2018
2018,1,2,15,50,104,34,559,-5.5,3.2,70.74,82.84,0.43,1026,2018
2018,1,2,15,55,91,32,529,-5.6000000000000005,3.2,71.28,83.57000000000002,0.43,1026,2018
2018,1,2,16,0,79,30,497,-5.7,3.2,71.83,84.31,0.43,1026,2018
2018,1,2,16,5,67,27,461,-5.800000000000002,3.2,72.37,85.05,0.43,1026,2018
2018,1,2,16,10,55,24,421,-5.9,3.2,72.93,85.8,0.43,1026,2018
2018,1,2,16,15,44,21,377,-6.0,3.2,73.49,86.55,0.43,1026,2018
2018,1,2,16,20,34,18,329,-6.1000000000000005,3.2,74.05,87.29,0.43,1026,2018
2018,1,2,16,25,25,15,275,-6.2,3.2,74.62,88.03,0.43,1026,2018
2018,1,2,16,30,17,12,215,-6.300000000000002,3.3000000000000003,75.19,88.76,0.43,1026,2018
2018,1,2,16,35,0,0,0,-6.4,3.3000000000000003,72.89,89.46000000000002,0.43,1026,2018
2018,1,2,16,40,0,0,0,-6.5,3.3000000000000003,73.45,90.13,0.43,1026,2018
2018,1,2,16,45,0,0,0,-6.6000000000000005,3.3000000000000003,74.02,91.61,0.43,1026,2018
2018,1,2,16,50,0,0,0,-6.7,3.3000000000000003,74.58,92.44,0.43,1026,2018
2018,1,2,16,55,0,0,0,-6.800000000000002,3.3000000000000003,75.16,93.28,0.43,1026,2018
2018,1,2,17,0,0,0,0,-6.800000000000002,3.3000000000000003,75.16,94.12,0.43,1026,2018
2018,1,2,17,5,0,0,0,-6.9,3.3000000000000003,75.74,94.97,0.43,1026,2018
2018,1,2,17,10,0,0,0,-7.0,3.4000000000000004,76.32000000000002,95.82,0.43,1026,2018
2018,1,2,17,15,0,0,0,-7.0,3.4000000000000004,76.32000000000002,96.68,0.43,1026,2018
2018,1,2,17,20,0,0,0,-7.1000000000000005,3.4000000000000004,76.91,97.54,0.43,1026,2018
2018,1,2,17,25,0,0,0,-7.1000000000000005,3.4000000000000004,76.91,98.41,0.43,1026,2018
2018,1,2,17,30,0,0,0,-7.2,3.4000000000000004,77.51,99.29,0.43,1026,2018
2018,1,2,17,35,0,0,0,-7.2,3.4000000000000004,76.13,100.17,0.43,1026,2018
2018,1,2,17,40,0,0,0,-7.300000000000002,3.4000000000000004,76.72,101.05,0.43,1026,2018
2018,1,2,17,45,0,0,0,-7.300000000000002,3.4000000000000004,76.72,101.94,0.43,1026,2018
2018,1,2,17,50,0,0,0,-7.4,3.4000000000000004,77.31,102.83,0.43,1026,2018
2018,1,2,17,55,0,0,0,-7.4,3.4000000000000004,77.31,103.72,0.43,1026,2018
2018,1,2,18,0,0,0,0,-7.5,3.4000000000000004,77.91,104.62,0.43,1026,2018
2018,1,2,18,5,0,0,0,-7.5,3.4000000000000004,77.91,105.53,0.43,1026,2018
2018,1,2,18,10,0,0,0,-7.6,3.5,78.52,106.43,0.43,1026,2018
2018,1,2,18,15,0,0,0,-7.6,3.5,78.52,107.35,0.43,1026,2018
2018,1,2,18,20,0,0,0,-7.7,3.5,79.13,108.26,0.43,1026,2018
2018,1,2,18,25,0,0,0,-7.7,3.5,79.13,109.18,0.43,1026,2018
2018,1,2,18,30,0,0,0,-7.800000000000002,3.5,79.74,110.1,0.43,1026,2018
2018,1,2,18,35,0,0,0,-7.800000000000002,3.5,78.51,111.02,0.43,1026,2018
2018,1,2,18,40,0,0,0,-7.9,3.5,79.12,111.94,0.43,1026,2018
2018,1,2,18,45,0,0,0,-8.0,3.5,79.74,112.87,0.43,1026,2018
2018,1,2,18,50,0,0,0,-8.0,3.5,79.74,113.8,0.43,1026,2018
2018,1,2,18,55,0,0,0,-8.1,3.5,80.36,114.73,0.43,1026,2018
2018,1,2,19,0,0,0,0,-8.1,3.5,80.36,115.67,0.44,1026,2018
2018,1,2,19,5,0,0,0,-8.1,3.5,80.36,116.61,0.44,1026,2018
2018,1,2,19,10,0,0,0,-8.200000000000001,3.5,80.99,117.54,0.44,1026,2018
2018,1,2,19,15,0,0,0,-8.200000000000001,3.6,80.99,118.48,0.44,1026,2018
2018,1,2,19,20,0,0,0,-8.3,3.6,81.62,119.42,0.44,1026,2018
2018,1,2,19,25,0,0,0,-8.3,3.6,81.62,120.37,0.44,1026,2018
2018,1,2,19,30,0,0,0,-8.3,3.6,81.62,121.31,0.44,1026,2018
2018,1,2,19,35,0,0,0,-8.4,3.6,81.11,122.26,0.44,1026,2018
2018,1,2,19,40,0,0,0,-8.4,3.6,81.11,123.2,0.44,1026,2018
2018,1,2,19,45,0,0,0,-8.4,3.6,81.03,124.15,0.44,1025,2018
2018,1,2,19,50,0,0,0,-8.5,3.6,81.66,125.09,0.44,1025,2018
2018,1,2,19,55,0,0,0,-8.5,3.6,81.66,126.04,0.44,1025,2018
2018,1,2,20,0,0,0,0,-8.5,3.6,81.66,126.99,0.44,1025,2018
2018,1,2,20,5,0,0,0,-8.6,3.6,82.3,127.93,0.44,1025,2018
2018,1,2,20,10,0,0,0,-8.6,3.6,82.3,128.88,0.44,1025,2018
2018,1,2,20,15,0,0,0,-8.6,3.6,82.3,129.83,0.44,1025,2018
2018,1,2,20,20,0,0,0,-8.700000000000001,3.6,82.95,130.77,0.44,1025,2018
2018,1,2,20,25,0,0,0,-8.700000000000001,3.6,82.95,131.72,0.44,1025,2018
2018,1,2,20,30,0,0,0,-8.700000000000001,3.6,82.95,132.66,0.44,1025,2018
2018,1,2,20,35,0,0,0,-8.8,3.6,82.36,133.6,0.44,1025,2018
2018,1,2,20,40,0,0,0,-8.8,3.6,82.36,134.54,0.44,1025,2018
2018,1,2,20,45,0,0,0,-8.8,3.6,82.36,135.48,0.44,1025,2018
2018,1,2,20,50,0,0,0,-8.9,3.6,83.01,136.41,0.44,1025,2018
2018,1,2,20,55,0,0,0,-8.9,3.6,83.01,137.35,0.44,1025,2018
2018,1,2,21,0,0,0,0,-8.9,3.6,83.01,138.28,0.44,1025,2018
2018,1,2,21,5,0,0,0,-9.0,3.6,83.66,139.20000000000002,0.44,1025,2018
2018,1,2,21,10,0,0,0,-9.0,3.6,83.66,140.13,0.44,1025,2018
2018,1,2,21,15,0,0,0,-9.0,3.6,83.66,141.05,0.44,1025,2018
2018,1,2,21,20,0,0,0,-9.1,3.6,84.31,141.96,0.44,1025,2018
2018,1,2,21,25,0,0,0,-9.1,3.6,84.31,142.87,0.44,1025,2018
2018,1,2,21,30,0,0,0,-9.1,3.6,84.31,143.77,0.44,1025,2018
2018,1,2,21,35,0,0,0,-9.1,3.6,83.09,144.67000000000004,0.44,1025,2018
2018,1,2,21,40,0,0,0,-9.2,3.6,83.75,145.56,0.44,1025,2018
2018,1,2,21,45,0,0,0,-9.2,3.6,83.75,146.44,0.44,1025,2018
2018,1,2,21,50,0,0,0,-9.2,3.6,83.75,147.32,0.44,1025,2018
2018,1,2,21,55,0,0,0,-9.3,3.6,84.41,148.18,0.44,1025,2018
2018,1,2,22,0,0,0,0,-9.3,3.6,84.41,149.04,0.44,1025,2018
2018,1,2,22,5,0,0,0,-9.3,3.6,84.41,149.89,0.44,1025,2018
2018,1,2,22,10,0,0,0,-9.4,3.6,85.07000000000002,150.72,0.44,1025,2018
2018,1,2,22,15,0,0,0,-9.4,3.6,85.07000000000002,151.54,0.44,1025,2018
2018,1,2,22,20,0,0,0,-9.5,3.6,85.74,152.34,0.44,1025,2018
2018,1,2,22,25,0,0,0,-9.5,3.5,85.74,153.13,0.44,1025,2018
2018,1,2,22,30,0,0,0,-9.5,3.5,85.74,153.9,0.44,1025,2018
2018,1,2,22,35,0,0,0,-9.6,3.5,85.06,154.65,0.44,1025,2018
2018,1,2,22,40,0,0,0,-9.6,3.5,85.06,155.39,0.44,1025,2018
2018,1,2,22,45,0,0,0,-9.6,3.5,85.06,156.09,0.44,1025,2018
2018,1,2,22,50,0,0,0,-9.7,3.5,85.73,156.78,0.44,1025,2018
2018,1,2,22,55,0,0,0,-9.7,3.5,85.73,157.43,0.44,1025,2018
2018,1,2,23,0,0,0,0,-9.7,3.5,85.73,158.05,0.44,1025,2018
2018,1,2,23,5,0,0,0,-9.8,3.5,86.41,158.64,0.44,1025,2018
2018,1,2,23,10,0,0,0,-9.8,3.5,86.41,159.20000000000005,0.44,1025,2018
2018,1,2,23,15,0,0,0,-9.9,3.5,87.09,159.72,0.44,1025,2018
2018,1,2,23,20,0,0,0,-9.9,3.5,87.09,160.19,0.44,1025,2018
2018,1,2,23,25,0,0,0,-9.9,3.5,87.09,160.62,0.44,1025,2018
2018,1,2,23,30,0,0,0,-10.0,3.4000000000000004,87.78,161.0,0.44,1025,2018
2018,1,2,23,35,0,0,0,-10.0,3.4000000000000004,86.32000000000002,161.32,0.44,1025,2018
2018,1,2,23,40,0,0,0,-10.0,3.4000000000000004,86.32000000000002,161.6,0.44,1025,2018
2018,1,2,23,45,0,0,0,-10.1,3.4000000000000004,87.0,161.81,0.44,1025,2018
2018,1,2,23,50,0,0,0,-10.1,3.4000000000000004,87.0,161.97,0.44,1025,2018
2018,1,2,23,55,0,0,0,-10.2,3.4000000000000004,87.69,162.07,0.44,1025,2018
2018,1,3,0,0,0,0,0,-10.2,3.4000000000000004,87.69,162.1,0.44,1025,2018
2018,1,3,0,5,0,0,0,-10.2,3.4000000000000004,87.69,162.08,0.44,1025,2018
2018,1,3,0,10,0,0,0,-10.3,3.4000000000000004,88.39,161.99,0.44,1025,2018
2018,1,3,0,15,0,0,0,-10.3,3.4000000000000004,88.39,161.84,0.44,1025,2018
2018,1,3,0,20,0,0,0,-10.3,3.3000000000000003,88.39,161.63,0.44,1025,2018
2018,1,3,0,25,0,0,0,-10.3,3.3000000000000003,88.39,161.37,0.44,1025,2018
2018,1,3,0,30,0,0,0,-10.4,3.3000000000000003,89.09,161.05,0.44,1025,2018
2018,1,3,0,35,0,0,0,-10.4,3.3000000000000003,87.92,160.68,0.44,1025,2018
2018,1,3,0,40,0,0,0,-10.4,3.3000000000000003,87.92,160.25,0.44,1025,2018
2018,1,3,0,45,0,0,0,-10.5,3.3000000000000003,88.71000000000002,159.79,0.44,1026,2018
2018,1,3,0,50,0,0,0,-10.5,3.3000000000000003,88.71000000000002,159.28,0.44,1026,2018
2018,1,3,0,55,0,0,0,-10.5,3.3000000000000003,88.71000000000002,158.73,0.44,1026,2018
2018,1,3,1,0,0,0,0,-10.6,3.2,89.42,158.14,0.44,1026,2018
2018,1,3,1,5,0,0,0,-10.6,3.2,89.42,157.52,0.44,1026,2018
