Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Temperature,Wind Speed,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,source_year
2022,1,2,1,55,0,0,0,9.2,0.5,97.99,149.99,0.08,999,2022
2022,1,2,2,0,0,0,0,9.2,0.5,97.99,149.15,0.08,999,2022
2022,1,2,2,5,0,0,0,9.2,0.5,97.99,148.29,0.08,999,2022
2022,1,2,2,10,0,0,0,9.2,0.5,97.99,147.42000000000004,0.08,999,2022
2022,1,2,2,15,0,0,0,9.1,0.5,98.65,146.55,0.08,999,2022
2022,1,2,2,20,0,0,0,9.1,0.5,98.65,145.66,0.08,999,2022
2022,1,2,2,25,0,0,0,9.1,0.5,98.65,144.77,0.08,999,2022
2022,1,2,2,30,0,0,0,9.1,0.5,98.65,143.88,0.08,999,2022
2022,1,2,2,35,0,0,0,9.1,0.5,97.62,142.97,0.08,999,2022
2022,1,2,2,40,0,0,0,9.0,0.5,98.28,142.06,0.08,999,2022
2022,1,2,2,45,0,0,0,9.0,0.5,98.28,141.15,0.08,999,2022
2022,1,2,2,50,0,0,0,9.0,0.5,98.28,140.23,0.08,999,2022
2022,1,2,2,55,0,0,0,9.0,0.5,98.28,139.3,0.08,999,2022
2022,1,2,3,0,0,0,0,9.0,0.5,98.28,138.38,0.08,999,2022
2022,1,2,3,5,0,0,0,8.9,0.5,98.94,137.45000000000002,0.08,999,2022
2022,1,2,3,10,0,0,0,8.9,0.5,98.94,136.51,0.08,999,2022
2022,1,2,3,15,0,0,0,8.9,0.5,98.94,135.58,0.08,999,2022
2022,1,2,3,20,0,0,0,8.9,0.6000000000000001,98.94,134.64,0.08,999,2022
2022,1,2,3,25,0,0,0,8.9,0.6000000000000001,98.84,133.7,0.08,998,2022
2022,1,2,3,30,0,0,0,8.9,0.6000000000000001,98.84,132.76,0.08,998,2022
2022,1,2,3,35,0,0,0,8.9,0.6000000000000001,97.74,131.81,0.08,998,2022
2022,1,2,3,40,0,0,0,8.8,0.6000000000000001,98.4,130.87,0.08,998,2022
2022,1,2,3,45,0,0,0,8.8,0.6000000000000001,98.4,129.92000000000002,0.08,998,2022
2022,1,2,3,50,0,0,0,8.8,0.6000000000000001,98.4,128.98,0.08,998,2022
2022,1,2,3,55,0,0,0,8.8,0.6000000000000001,98.4,128.03,0.08,998,2022
2022,1,2,4,0,0,0,0,8.8,0.6000000000000001,98.4,127.08,0.08,998,2022
2022,1,2,4,5,0,0,0,8.8,0.6000000000000001,98.4,126.13,0.08,998,2022
2022,1,2,4,10,0,0,0,8.8,0.7000000000000001,98.4,125.19,0.08,998,2022
2022,1,2,4,15,0,0,0,8.8,0.7000000000000001,98.4,124.24,0.08,998,2022
2022,1,2,4,20,0,0,0,8.8,0.7000000000000001,98.5,123.29,0.08,999,2022
2022,1,2,4,25,0,0,0,8.8,0.8,98.5,122.35,0.08,999,2022
2022,1,2,4,30,0,0,0,8.8,0.8,98.5,121.4,0.08,999,2022
2022,1,2,4,35,0,0,0,8.8,0.9,97.93,120.46,0.08,999,2022
2022,1,2,4,40,0,0,0,8.8,0.9,97.93,119.52,0.08,999,2022
2022,1,2,4,45,0,0,0,8.8,0.9,97.93,118.58,0.08,999,2022
2022,1,2,4,50,0,0,0,8.8,1.0,97.93,117.63,0.08,999,2022
2022,1,2,4,55,0,0,0,8.8,1.0,97.93,116.7,0.08,999,2022
2022,1,2,5,0,0,0,0,8.8,1.0,97.93,115.76,0.08,999,2022
2022,1,2,5,5,0,0,0,8.8,1.1,97.93,114.82,0.08,999,2022
2022,1,2,5,10,0,0,0,8.8,1.1,97.93,113.89,0.08,999,2022
2022,1,2,5,15,0,0,0,8.8,1.1,97.93,112.96,0.08,999,2022
2022,1,2,5,20,0,0,0,8.8,1.1,98.03,112.03,0.08,1000,2022
2022,1,2,5,25,0,0,0,8.700000000000001,1.2000000000000002,98.69,111.11,0.08,1000,2022
2022,1,2,5,30,0,0,0,8.700000000000001,1.2000000000000002,98.69,110.18,0.08,1000,2022
2022,1,2,5,35,0,0,0,8.700000000000001,1.2000000000000002,97.72,109.26,0.08,1000,2022
2022,1,2,5,40,0,0,0,8.700000000000001,1.2000000000000002,97.72,108.35,0.08,1000,2022
2022,1,2,5,45,0,0,0,8.700000000000001,1.3,97.72,107.43,0.08,1000,2022
2022,1,2,5,50,0,0,0,8.700000000000001,1.3,97.72,106.52,0.08,1000,2022
2022,1,2,5,55,0,0,0,8.700000000000001,1.3,97.72,105.61,0.08,1000,2022
2022,1,2,6,0,0,0,0,8.700000000000001,1.3,97.72,104.71,0.08,1000,2022
2022,1,2,6,5,0,0,0,8.6,1.3,98.38,103.81,0.08,1000,2022
2022,1,2,6,10,0,0,0,8.6,1.3,98.38,102.91,0.08,1000,2022
2022,1,2,6,15,0,0,0,8.6,1.2000000000000002,98.38,102.02,0.08,1000,2022
2022,1,2,6,20,0,0,0,8.6,1.2000000000000002,98.38,101.13,0.08,1000,2022
2022,1,2,6,25,0,0,0,8.6,1.2000000000000002,98.38,100.25,0.08,1000,2022
2022,1,2,6,30,0,0,0,8.5,1.1,99.05,99.37,0.08,1000,2022
2022,1,2,6,35,0,0,0,8.5,1.1,97.67,98.49,0.08,1000,2022
2022,1,2,6,40,0,0,0,8.5,1.1,97.67,97.63,0.08,1000,2022
2022,1,2,6,45,0,0,0,8.5,1.0,97.67,96.76,0.08,1000,2022
2022,1,2,6,50,0,0,0,8.5,1.0,97.67,95.9,0.08,1000,2022
2022,1,2,6,55,0,0,0,8.4,0.9,98.33,95.05,0.08,1000,2022
2022,1,2,7,0,0,0,0,8.4,0.9,98.33,94.2,0.08,1000,2022
2022,1,2,7,5,0,0,0,8.5,0.9,97.67,93.36,0.08,1000,2022
2022,1,2,7,10,0,0,0,8.5,0.9,97.67,92.52,0.08,1000,2022
2022,1,2,7,15,0,0,0,8.6,0.9,97.01,91.69,0.08,1000,2022
2022,1,2,7,20,0,0,0,8.6,0.9,97.01,90.87,0.08,1000,2022
2022,1,2,7,25,0,0,0,8.700000000000001,0.9,96.36,89.56,0.08,1000,2022
2022,1,2,7,30,1,1,0,8.700000000000001,0.9,96.36,88.86,0.08,1000,2022
2022,1,2,7,35,3,3,0,8.8,0.9,98.03,88.13,0.08,1000,2022
2022,1,2,7,40,5,5,0,8.8,0.9,98.03,87.38,0.08,1000,2022
2022,1,2,7,45,6,6,0,8.9,0.9,97.47,86.63,0.08,1001,2022
2022,1,2,7,50,8,8,0,8.9,0.9,97.47,85.88,0.08,1001,2022
2022,1,2,7,55,9,9,0,9.0,0.9,96.81,85.13,0.08,1001,2022
2022,1,2,8,0,10,10,0,9.1,0.9,96.16,84.39,0.08,1001,2022
2022,1,2,8,5,12,12,0,9.1,0.9,96.16,83.65,0.08,1001,2022
2022,1,2,8,10,13,13,0,9.2,0.9,95.52,82.91,0.08,1001,2022
2022,1,2,8,15,26,26,0,9.2,0.9,95.52,82.19,0.08,1001,2022
2022,1,2,8,20,5,5,0,9.2,0.9,95.52,81.47,0.08,1001,2022
2022,1,2,8,25,7,7,0,9.3,0.9,94.88,80.76,0.08,1001,2022
2022,1,2,8,30,7,7,0,9.3,0.9,94.88,80.05,0.08,1001,2022
2022,1,2,8,35,9,9,0,9.4,0.9,96.7,79.36,0.08,1001,2022
2022,1,2,8,40,30,30,0,9.4,0.9,96.7,78.68,0.08,1001,2022
2022,1,2,8,45,31,31,0,9.5,0.9,96.06,78.01,0.08,1001,2022
2022,1,2,8,50,40,40,1,9.5,0.9,96.06,77.35000000000002,0.08,1001,2022
2022,1,2,8,55,83,81,10,9.6,0.9,95.42,76.7,0.08,1001,2022
2022,1,2,9,0,94,90,14,9.6,0.9,95.42,76.06,0.08,1001,2022
2022,1,2,9,5,124,112,49,9.7,0.9,94.78,75.43,0.08,1001,2022
2022,1,2,9,10,63,62,3,9.7,0.9,94.78,74.81,0.08,1001,2022
2022,1,2,9,15,16,16,0,9.8,1.0,94.15,74.21000000000002,0.08,1001,2022
2022,1,2,9,20,26,26,0,9.9,1.0,93.52,73.62,0.08,1001,2022
2022,1,2,9,25,27,27,0,9.9,1.0,93.52,73.05,0.08,1001,2022
2022,1,2,9,30,65,64,2,10.0,1.0,92.9,72.48,0.08,1001,2022
2022,1,2,9,35,62,62,1,10.0,1.1,95.14,71.94,0.08,1001,2022
2022,1,2,9,40,50,50,1,10.1,1.1,94.51,71.4,0.08,1001,2022
2022,1,2,9,45,59,59,1,10.1,1.1,94.51,70.88,0.08,1001,2022
2022,1,2,9,50,118,114,13,10.2,1.1,93.88,70.38,0.08,1001,2022
2022,1,2,9,55,104,101,7,10.2,1.2000000000000002,93.88,69.89,0.08,1001,2022
2022,1,2,10,0,39,38,0,10.3,1.2000000000000002,93.26,69.41,0.08,1001,2022
2022,1,2,10,5,56,55,0,10.4,1.2000000000000002,92.64,68.96000000000001,0.08,1001,2022
2022,1,2,10,10,6,6,0,10.5,1.2000000000000002,92.03,68.52,0.08,1001,2022
2022,1,2,10,15,32,32,0,10.5,1.2000000000000002,92.03,68.09,0.08,1001,2022
2022,1,2,10,20,42,42,0,10.6,1.3,91.42,67.68,0.08,1001,2022
2022,1,2,10,25,42,42,0,10.7,1.3,90.81,67.29,0.08,1001,2022
2022,1,2,10,30,75,75,1,10.8,1.3,90.21,66.92,0.08,1001,2022
2022,1,2,10,35,108,106,5,10.8,1.3,93.28,66.57000000000001,0.08,1001,2022
2022,1,2,10,40,27,27,0,10.9,1.3,92.66,66.23,0.08,1001,2022
2022,1,2,10,45,107,105,4,11.0,1.4,92.05,65.92,0.08,1001,2022
2022,1,2,10,50,137,132,11,11.1,1.4,91.44,65.62,0.08,1001,2022
2022,1,2,10,55,44,44,0,11.2,1.4,90.84,65.34,0.08,1001,2022
2022,1,2,11,0,39,39,0,11.2,1.4,90.84,65.08,0.08,1001,2022
2022,1,2,11,5,114,112,4,11.3,1.4,90.24,64.84,0.08,1001,2022
2022,1,2,11,10,99,98,2,11.3,1.5,90.24,64.62,0.08,1001,2022
2022,1,2,11,15,46,46,0,11.4,1.5,89.65,64.42,0.08,1001,2022
2022,1,2,11,20,90,89,1,11.5,1.5,89.06,64.24,0.08,1001,2022
2022,1,2,11,25,63,63,0,11.5,1.5,89.06,64.08,0.08,1001,2022
2022,1,2,11,30,32,32,0,11.6,1.6,88.47,63.95,0.08,1001,2022
2022,1,2,11,35,82,81,1,11.6,1.6,89.91,63.83,0.08,1001,2022
2022,1,2,11,40,54,54,0,11.7,1.6,89.32000000000002,63.73,0.08,1001,2022
2022,1,2,11,45,100,99,2,11.7,1.6,89.32000000000002,63.66,0.08,1001,2022
2022,1,2,11,50,100,99,2,11.8,1.6,88.73,63.6,0.08,1001,2022
2022,1,2,11,55,51,51,0,11.8,1.7000000000000002,88.73,63.57,0.08,1001,2022
2022,1,2,12,0,44,44,0,11.9,1.7000000000000002,88.15,63.56,0.08,1001,2022
2022,1,2,12,5,55,55,0,11.9,1.7000000000000002,88.15,63.57,0.08,1001,2022
2022,1,2,12,10,73,73,1,11.9,1.7000000000000002,88.15,63.6,0.08,1001,2022
2022,1,2,12,15,92,91,1,11.9,1.7000000000000002,88.15,63.65,0.08,1001,2022
2022,1,2,12,20,135,132,8,11.9,1.7000000000000002,88.15,63.73,0.08,1001,2022
2022,1,2,12,25,105,104,3,11.9,1.8,88.15,63.82,0.08,1001,2022
2022,1,2,12,30,125,123,5,11.9,1.8,88.15,63.94000000000001,0.08,1001,2022
2022,1,2,12,35,75,75,1,11.9,1.8,86.97,64.07000000000001,0.08,1001,2022
2022,1,2,12,40,89,89,1,12.0,1.8,86.4,64.23,0.08,1001,2022
2022,1,2,12,45,119,117,5,12.0,1.8,86.4,64.41,0.08,1001,2022
2022,1,2,12,50,33,33,0,12.0,1.8,86.4,64.6,0.08,1001,2022
2022,1,2,12,55,105,104,3,12.0,1.9,86.4,64.82000000000001,0.08,1001,2022
2022,1,2,13,0,50,50,0,12.0,1.9,86.4,65.06,0.08,1001,2022
2022,1,2,13,5,88,87,1,11.9,1.9,86.97,65.32000000000001,0.08,1001,2022
2022,1,2,13,10,150,144,14,11.9,1.8,86.97,65.59,0.08,1001,2022
2022,1,2,13,15,103,102,3,11.8,1.8,87.54,65.89,0.08,1001,2022
2022,1,2,13,20,107,106,4,11.8,1.8,87.63,66.2,0.08,1002,2022
2022,1,2,13,25,112,110,6,11.7,1.8,88.21000000000002,66.54,0.08,1002,2022
2022,1,2,13,30,230,190,101,11.6,1.8,88.79,66.89,0.08,1002,2022
2022,1,2,13,35,304,148,402,11.6,1.7000000000000002,84.98,67.26,0.08,1002,2022
2022,1,2,13,40,230,185,118,11.5,1.7000000000000002,85.54,67.65,0.08,1002,2022
2022,1,2,13,45,128,125,9,11.5,1.7000000000000002,85.54,68.05,0.08,1002,2022
2022,1,2,13,50,177,164,35,11.4,1.7000000000000002,86.11,68.48,0.08,1002,2022
2022,1,2,13,55,113,111,7,11.4,1.7000000000000002,86.11,68.92,0.08,1002,2022
2022,1,2,14,0,191,169,63,11.3,1.7000000000000002,86.68,69.37,0.08,1002,2022
2022,1,2,14,5,117,112,14,11.2,1.7000000000000002,87.26,69.84,0.08,1002,2022
2022,1,2,14,10,97,95,6,11.1,1.7000000000000002,87.83,70.33,0.08,1002,2022
2022,1,2,14,15,66,65,1,11.0,1.7000000000000002,88.42,70.84,0.08,1002,2022
2022,1,2,14,20,107,104,10,10.9,1.7000000000000002,89.01,71.35000000000002,0.08,1002,2022
2022,1,2,14,25,58,58,1,10.9,1.7000000000000002,89.09,71.89,0.08,1003,2022
2022,1,2,14,30,133,123,33,10.8,1.7000000000000002,89.69,72.43,0.08,1003,2022
2022,1,2,14,35,80,79,5,10.7,1.7000000000000002,83.3,73.0,0.08,1003,2022
2022,1,2,14,40,95,93,8,10.6,1.7000000000000002,83.85000000000002,73.57000000000002,0.08,1003,2022
2022,1,2,14,45,49,49,1,10.5,1.7000000000000002,84.41,74.16,0.08,1003,2022
2022,1,2,14,50,127,119,31,10.4,1.7000000000000002,84.98,74.76,0.08,1003,2022
2022,1,2,14,55,7,7,0,10.3,1.7000000000000002,85.54,75.37,0.08,1003,2022
2022,1,2,15,0,43,43,1,10.2,1.7000000000000002,86.12,76.0,0.08,1003,2022
2022,1,2,15,5,6,6,0,10.1,1.7000000000000002,86.69,76.64,0.08,1003,2022
2022,1,2,15,10,16,16,0,10.0,1.7000000000000002,87.36,77.29,0.08,1004,2022
2022,1,2,15,15,80,78,10,9.8,1.8,88.53,77.95,0.08,1004,2022
2022,1,2,15,20,65,64,6,9.7,1.8,89.13,78.62,0.08,1004,2022
2022,1,2,15,25,72,70,9,9.6,1.8,89.73,79.3,0.08,1004,2022
2022,1,2,15,30,44,44,2,9.5,1.9,90.33,79.99,0.08,1004,2022
2022,1,2,15,35,37,37,1,9.3,1.9,82.14,80.69,0.08,1005,2022
2022,1,2,15,40,21,21,0,9.2,1.9,82.7,81.4,0.08,1005,2022
2022,1,2,15,45,24,24,0,9.1,2.0,83.25,82.12,0.08,1005,2022
2022,1,2,15,50,23,23,0,9.0,2.0,83.82000000000002,82.85000000000002,0.08,1005,2022
2022,1,2,15,55,21,21,0,8.9,2.0,84.38,83.58,0.08,1005,2022
2022,1,2,16,0,17,17,0,8.700000000000001,2.0,85.53,84.32000000000002,0.08,1005,2022
2022,1,2,16,5,12,12,0,8.6,2.1,86.19,85.07000000000002,0.08,1006,2022
2022,1,2,16,10,11,11,0,8.5,2.2,86.78,85.82000000000002,0.08,1006,2022
2022,1,2,16,15,9,9,0,8.4,2.3000000000000003,87.36,86.57000000000002,0.08,1006,2022
2022,1,2,16,20,9,9,0,8.3,2.4000000000000004,87.96000000000002,87.31,0.08,1006,2022
2022,1,2,16,25,7,7,0,8.200000000000001,2.5,88.55,88.06,0.08,1006,2022
2022,1,2,16,30,5,5,0,8.0,2.6,89.76,88.79,0.08,1006,2022
2022,1,2,16,35,0,0,0,7.9,2.7,79.52,89.5,0.08,1007,2022
2022,1,2,16,40,0,0,0,7.800000000000002,2.8000000000000003,80.06,90.18,0.08,1007,2022
2022,1,2,16,45,0,0,0,7.7,2.9000000000000004,80.61,91.62,0.08,1007,2022
2022,1,2,16,50,0,0,0,7.6,3.0,81.16,92.45,0.08,1007,2022
2022,1,2,16,55,0,0,0,7.5,3.1,81.71000000000002,93.28,0.08,1007,2022
2022,1,2,17,0,0,0,0,7.4,3.2,82.35000000000002,94.12,0.08,1008,2022
2022,1,2,17,5,0,0,0,7.2,3.3000000000000003,83.48,94.97,0.08,1008,2022
2022,1,2,17,10,0,0,0,7.1000000000000005,3.3000000000000003,84.06,95.82,0.08,1008,2022
2022,1,2,17,15,0,0,0,6.9,3.4000000000000004,85.21000000000002,96.68,0.08,1008,2022
2022,1,2,17,20,0,0,0,6.800000000000002,3.5,85.8,97.55,0.08,1008,2022
2022,1,2,17,25,0,0,0,6.6000000000000005,3.6,86.98,98.42,0.08,1008,2022
2022,1,2,17,30,0,0,0,6.5,3.6,87.58,99.29,0.08,1008,2022
2022,1,2,17,35,0,0,0,6.4,3.7,75.09,100.17,0.08,1009,2022
2022,1,2,17,40,0,0,0,6.2,3.8,76.13,101.05,0.08,1009,2022
2022,1,2,17,45,0,0,0,6.1000000000000005,3.8,76.65,101.94,0.08,1009,2022
2022,1,2,17,50,0,0,0,5.9,3.9,77.72,102.83,0.08,1009,2022
2022,1,2,17,55,0,0,0,5.800000000000002,4.0,78.25,103.73,0.08,1009,2022
2022,1,2,18,0,0,0,0,5.6000000000000005,4.1000000000000005,79.34,104.63,0.08,1009,2022
2022,1,2,18,5,0,0,0,5.5,4.1000000000000005,79.89,105.53,0.08,1009,2022
2022,1,2,18,10,0,0,0,5.4,4.1000000000000005,80.53,106.44,0.08,1010,2022
2022,1,2,18,15,0,0,0,5.300000000000002,4.2,81.09,107.35,0.08,1010,2022
2022,1,2,18,20,0,0,0,5.2,4.2,81.65,108.26,0.08,1010,2022
2022,1,2,18,25,0,0,0,5.0,4.3,82.8,109.18,0.08,1010,2022
2022,1,2,18,30,0,0,0,4.9,4.3,83.37,110.1,0.08,1010,2022
2022,1,2,18,35,0,0,0,4.800000000000002,4.3,73.56,111.02,0.08,1010,2022
2022,1,2,18,40,0,0,0,4.7,4.4,74.08,111.95,0.08,1010,2022
2022,1,2,18,45,0,0,0,4.5,4.4,75.19,112.88,0.08,1011,2022
2022,1,2,18,50,0,0,0,4.4,4.5,75.72,113.81,0.08,1011,2022
2022,1,2,18,55,0,0,0,4.3,4.5,76.25,114.74,0.08,1011,2022
2022,1,2,19,0,0,0,0,4.2,4.5,76.78,115.67,0.08,1011,2022
2022,1,2,19,5,0,0,0,4.1000000000000005,4.5,77.32000000000002,116.61,0.08,1011,2022
2022,1,2,19,10,0,0,0,4.0,4.5,77.87,117.55,0.08,1011,2022
2022,1,2,19,15,0,0,0,3.9,4.5,78.42,118.49,0.08,1011,2022
2022,1,2,19,20,0,0,0,3.8,4.5,78.97,119.43,0.08,1011,2022
2022,1,2,19,25,0,0,0,3.7,4.5,79.60000000000002,120.37,0.08,1012,2022
2022,1,2,19,30,0,0,0,3.6,4.5,80.16,121.32,0.08,1012,2022
2022,1,2,19,35,0,0,0,3.5,4.5,74.26,122.26,0.08,1012,2022
2022,1,2,19,40,0,0,0,3.4000000000000004,4.5,74.79,123.21,0.08,1012,2022
2022,1,2,19,45,0,0,0,3.3000000000000003,4.5,75.32000000000002,124.15,0.08,1012,2022
2022,1,2,19,50,0,0,0,3.2,4.5,75.85000000000002,125.1,0.08,1012,2022
2022,1,2,19,55,0,0,0,3.1,4.5,76.39,126.04,0.08,1012,2022
2022,1,2,20,0,0,0,0,3.1,4.5,76.39,126.99,0.08,1012,2022
2022,1,2,20,5,0,0,0,3.0,4.5,76.93,127.94,0.08,1012,2022
2022,1,2,20,10,0,0,0,2.9000000000000004,4.4,77.47,128.88,0.08,1012,2022
2022,1,2,20,15,0,0,0,2.8000000000000003,4.4,78.03,129.83,0.08,1012,2022
2022,1,2,20,20,0,0,0,2.8000000000000003,4.4,78.10000000000002,130.78,0.08,1013,2022
2022,1,2,20,25,0,0,0,2.7,4.4,78.66,131.72,0.08,1013,2022
2022,1,2,20,30,0,0,0,2.6,4.3,79.22,132.66,0.08,1013,2022
2022,1,2,20,35,0,0,0,2.5,4.3,75.91,133.6,0.08,1013,2022
2022,1,2,20,40,0,0,0,2.5,4.3,75.91,134.54,0.08,1013,2022
2022,1,2,20,45,0,0,0,2.4000000000000004,4.3,76.45,135.48,0.08,1013,2022
2022,1,2,20,50,0,0,0,2.3000000000000003,4.2,77.0,136.42000000000002,0.08,1013,2022
2022,1,2,20,55,0,0,0,2.2,4.2,77.54,137.35,0.08,1013,2022
2022,1,2,21,0,0,0,0,2.2,4.2,77.54,138.28,0.08,1013,2022
2022,1,2,21,5,0,0,0,2.1,4.2,78.10000000000002,139.21,0.08,1013,2022
2022,1,2,21,10,0,0,0,2.1,4.2,78.10000000000002,140.13,0.08,1013,2022
2022,1,2,21,15,0,0,0,2.0,4.1000000000000005,78.66,141.05,0.08,1013,2022
2022,1,2,21,20,0,0,0,2.0,4.1000000000000005,78.66,141.96,0.08,1013,2022
2022,1,2,21,25,0,0,0,1.9,4.1000000000000005,79.22,142.87,0.08,1013,2022
2022,1,2,21,30,0,0,0,1.9,4.1000000000000005,79.22,143.78,0.08,1013,2022
2022,1,2,21,35,0,0,0,1.8,4.1000000000000005,77.72,144.67000000000004,0.08,1014,2022
2022,1,2,21,40,0,0,0,1.8,4.0,77.72,145.57,0.08,1014,2022
2022,1,2,21,45,0,0,0,1.7000000000000002,4.0,78.28,146.45000000000005,0.08,1014,2022
2022,1,2,21,50,0,0,0,1.7000000000000002,4.0,78.28,147.32,0.08,1014,2022
2022,1,2,21,55,0,0,0,1.6,4.0,78.84,148.19,0.08,1014,2022
2022,1,2,22,0,0,0,0,1.6,4.0,78.84,149.04,0.08,1014,2022
2022,1,2,22,5,0,0,0,1.5,3.9,79.41,149.89,0.08,1014,2022
2022,1,2,22,10,0,0,0,1.5,3.9,79.41,150.72,0.08,1014,2022
2022,1,2,22,15,0,0,0,1.5,3.9,79.41,151.54,0.08,1014,2022
2022,1,2,22,20,0,0,0,1.4,3.9,79.98,152.35,0.08,1014,2022
2022,1,2,22,25,0,0,0,1.4,3.9,79.98,153.14,0.08,1014,2022
2022,1,2,22,30,0,0,0,1.4,3.9,79.98,153.91,0.08,1014,2022
2022,1,2,22,35,0,0,0,1.3,3.9,78.65,154.66,0.08,1014,2022
2022,1,2,22,40,0,0,0,1.3,3.9,78.65,155.39,0.08,1014,2022
2022,1,2,22,45,0,0,0,1.3,3.9,78.65,156.1,0.08,1014,2022
2022,1,2,22,50,0,0,0,1.3,3.9,78.65,156.78,0.08,1014,2022
2022,1,2,22,55,0,0,0,1.2000000000000002,3.9,79.22,157.43,0.08,1014,2022
2022,1,2,23,0,0,0,0,1.2000000000000002,3.9,79.22,158.06,0.08,1014,2022
2022,1,2,23,5,0,0,0,1.2000000000000002,3.9,79.22,158.65,0.08,1014,2022
2022,1,2,23,10,0,0,0,1.2000000000000002,3.9,79.22,159.20000000000005,0.08,1014,2022
2022,1,2,23,15,0,0,0,1.1,3.9,79.79,159.72,0.08,1014,2022
2022,1,2,23,20,0,0,0,1.1,3.9,79.79,160.19,0.08,1014,2022
2022,1,2,23,25,0,0,0,1.1,3.9,79.79,160.62,0.08,1014,2022
2022,1,2,23,30,0,0,0,1.1,3.8,79.79,161.0,0.08,1014,2022
2022,1,2,23,35,0,0,0,1.0,3.8,78.48,161.33,0.08,1014,2022
2022,1,2,23,40,0,0,0,1.0,3.8,78.48,161.6,0.08,1014,2022
2022,1,2,23,45,0,0,0,1.0,3.8,78.48,161.81,0.08,1014,2022
2022,1,2,23,50,0,0,0,1.0,3.8,78.48,161.97,0.08,1014,2022
2022,1,2,23,55,0,0,0,0.9,3.8,79.04,162.07,0.08,1014,2022
2022,1,3,0,0,0,0,0,0.9,3.8,79.04,162.1,0.08,1014,2022
2022,1,3,0,5,0,0,0,0.9,3.8,79.04,162.08,0.08,1014,2022
2022,1,3,0,10,0,0,0,0.9,3.8,79.04,161.99,0.08,1014,2022
2022,1,3,0,15,0,0,0,0.9,3.7,79.04,161.84,0.08,1014,2022
2022,1,3,0,20,0,0,0,0.9,3.7,79.12,161.63,0.08,1015,2022
2022,1,3,0,25,0,0,0,0.9,3.7,79.12,161.37,0.08,1015,2022
2022,1,3,0,30,0,0,0,0.9,3.6,79.12,161.05,0.08,1015,2022
2022,1,3,0,35,0,0,0,0.9,3.6,78.08,160.67000000000004,0.08,1015,2022
2022,1,3,0,40,0,0,0,0.9,3.6,78.08,160.25,0.08,1015,2022
2022,1,3,0,45,0,0,0,0.9,3.6,78.08,159.79,0.08,1015,2022
2022,1,3,0,50,0,0,0,0.9,3.5,78.15,159.28,0.08,1016,2022
2022,1,3,0,55,0,0,0,0.9,3.5,78.15,158.73,0.08,1016,2022
2022,1,3,1,0,0,0,0,0.9,3.5,78.15,158.14,0.08,1016,2022
2022,1,3,1,5,0,0,0,0.9,3.5,78.15,157.52,0.08,1016,2022
2022,1,3,1,10,0,0,0,0.9,3.5,78.15,156.87,0.08,1016,2022
2022,1,3,1,15,0,0,0,0.9,3.5,78.15,156.19,0.08,1016,2022
2022,1,3,1,20,0,0,0,0.9,3.5,78.15,155.49,0.08,1016,2022
2022,1,3,1,25,0,0,0,0.9,3.5,78.15,154.76,0.08,1016,2022
2022,1,3,1,30,0,0,0,0.9,3.6,78.15,154.01,0.08,1016,2022
2022,1,3,1,35,0,0,0,0.8,3.6,77.65,153.24,0.08,1016,2022
2022,1,3,1,40,0,0,0,0.8,3.6,77.65,152.46,0.08,1016,2022
2022,1,3,1,45,0,0,0,0.8,3.6,77.65,151.65,0.08,1016,2022
2022,1,3,1,50,0,0,0,0.8,3.6,77.65,150.84,0.08,1016,2022
2022,1,3,1,55,0,0,0,0.8,3.6,77.65,150.01,0.08,1016,2022
2022,1,3,2,0,0,0,0,0.8,3.6,77.65,149.16,0.08,1016,2022
2022,1,3,2,5,0,0,0,0.8,3.6,77.65,148.31,0.08,1016,2022
2022,1,3,2,10,0,0,0,0.8,3.6,77.65,147.44,0.08,1016,2022
2022,1,3,2,15,0,0,0,0.8,3.6,77.65,146.57,0.08,1016,2022
2022,1,3,2,20,0,0,0,0.7000000000000001,3.5,78.29,145.69,0.08,1017,2022
2022,1,3,2,25,0,0,0,0.7000000000000001,3.5,78.29,144.8,0.08,1017,2022
2022,1,3,2,30,0,0,0,0.7000000000000001,3.5,78.29,143.9,0.08,1017,2022
2022,1,3,2,35,0,0,0,0.7000000000000001,3.5,77.77,143.0,0.08,1017,2022
2022,1,3,2,40,0,0,0,0.7000000000000001,3.4000000000000004,77.77,142.09,0.08,1017,2022
2022,1,3,2,45,0,0,0,0.7000000000000001,3.4000000000000004,77.77,141.17000000000004,0.08,1017,2022
2022,1,3,2,50,0,0,0,0.7000000000000001,3.4000000000000004,77.77,140.26,0.08,1017,2022
2022,1,3,2,55,0,0,0,0.7000000000000001,3.4000000000000004,77.77,139.33,0.08,1017,2022
2022,1,3,3,0,0,0,0,0.6000000000000001,3.4000000000000004,78.33,138.41,0.08,1017,2022
2022,1,3,3,5,0,0,0,0.6000000000000001,3.4000000000000004,78.33,137.48,0.08,1017,2022
2022,1,3,3,10,0,0,0,0.6000000000000001,3.4000000000000004,78.33,136.54,0.08,1017,2022
2022,1,3,3,15,0,0,0,0.6000000000000001,3.4000000000000004,78.33,135.61,0.08,1017,2022
2022,1,3,3,20,0,0,0,0.6000000000000001,3.4000000000000004,78.33,134.67000000000002,0.08,1017,2022
